"HOOD_158","year","theft_count","neighbourhood_name","TSNS.DESIGNATION","population","low_income","income","housing_cost","unemployment","auto_theft_rate","s_theft","s_income","s_unemployment","s_low_income","s_housing"
"159",2022,186,"Etobicoke City Centre","Not an NIA or Emerging Neighbourhood",23600,13.6,83000,4245,11.1,78.8135593220339,0.313692186712662,0.156553398058252,0.264705882352941,0.376518218623482,0.535159141376758
"159",2023,299,"Etobicoke City Centre","Not an NIA or Emerging Neighbourhood",23600,13.6,83000,4245,11.1,126.694915254237,0.506160972252685,0.156553398058252,0.264705882352941,0.376518218623482,0.535159141376758
"159",2024,267,"Etobicoke City Centre","Not an NIA or Emerging Neighbourhood",23600,13.6,83000,4245,11.1,113.135593220339,0.451656537409493,0.156553398058252,0.264705882352941,0.376518218623482,0.535159141376758
"159",2025,184,"Etobicoke City Centre","Not an NIA or Emerging Neighbourhood",23600,13.6,83000,4245,11.1,77.9661016949153,0.310285659534962,0.156553398058252,0.264705882352941,0.376518218623482,0.535159141376758
"160",2014,32,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,18.7738339689058,0.0723503784473473,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2015,25,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,14.6670577882077,0.0558423617340601,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2016,31,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,18.1871516573775,0.0699920903454491,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2017,25,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,14.6670577882077,0.0558423617340601,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2018,16,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,9.38691698445292,0.0346177688169765,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2019,42,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,24.6406570841889,0.0959332594663291,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2020,32,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,18.7738339689058,0.0723503784473473,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2021,35,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,20.5338809034908,0.0794252427530418,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2022,67,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,39.3077148723966,0.154890462013784,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2023,72,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,42.2411264300381,0.166681902523274,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2024,78,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,45.761220299208,0.180831631134663,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"160",2025,53,"Mimico-Queensway","Not an NIA or Emerging Neighbourhood",17045,12.4,84000,2260,11.6,31.0941625110003,0.121874428587209,0.162621359223301,0.301470588235294,0.327935222672065,0.241302738712065
"161",2014,6,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,2.6542800265428,0.00755457410282445,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2015,12,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,5.3085600530856,0.0182239890190433,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2016,10,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,4.423800044238,0.0146675173803037,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2017,33,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,14.5985401459854,0.0555669412258092,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2018,15,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,6.635700066357,0.0235586964771527,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2019,25,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,11.059500110595,0.0413410546708507,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2020,28,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,12.3866401238664,0.0466757621289602,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2021,30,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,13.271400132714,0.0502322337676998,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2022,61,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,26.9851802698518,0.105357544168164,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2023,81,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,35.8327803583278,0.14092226055556,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2024,32,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,14.1561601415616,0.0537887054064394,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"161",2025,49,"Humber Bay Shores","Not an NIA or Emerging Neighbourhood",22605,13.5,85000,5610,12.4,21.6766202167662,0.084018714335726,0.16868932038835,0.360294117647059,0.37246963562753,0.737231680236862
"162",2014,13,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,9.87091875474563,0.0365633117347535,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2015,11,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,8.35231586940015,0.0304589805735,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2016,5,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,3.79650721336371,0.0121459870897394,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2017,7,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,5.31511009870919,0.018250318250993,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2018,7,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,5.31511009870919,0.018250318250993,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2019,14,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,10.6302201974184,0.0396154773153803,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2020,13,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,9.87091875474563,0.0365633117347535,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2021,15,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,11.3895216400911,0.042667642896007,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2022,21,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,15.9453302961276,0.0609806363797676,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2023,14,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,10.6302201974184,0.0396154773153803,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2024,14,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,10.6302201974184,0.0396154773153803,0.265776699029126,0,0.267206477732794,0.270910436713546
"162",2025,13,"West Queen West","Not an NIA or Emerging Neighbourhood",13170,10.9,101000,2460,7.5,9.87091875474563,0.0365633117347535,0.265776699029126,0,0.267206477732794,0.270910436713546
"163",2014,15,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,7.53201104694954,0.0271615995809223,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2015,21,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,10.5448154657294,0.039272175738649,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2016,22,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,11.046949535526,0.0412906050982701,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2017,21,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,10.5448154657294,0.039272175738649,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2018,16,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,8.03414511674617,0.0291800289405434,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2019,24,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,12.0512176751193,0.0453274638175123,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2020,19,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,9.54054732613608,0.0352353170194067,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2021,13,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,6.52774290735626,0.0231247408616801,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2022,19,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,9.54054732613608,0.0352353170194067,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2023,26,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,13.0554858147125,0.0493643225367545,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2024,22,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,11.046949535526,0.0412906050982701,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"163",2025,12,"Fort York-Liberty Village","Not an NIA or Emerging Neighbourhood",19915,10.3,94000,4935,8.6,6.02560883755963,0.021106311502059,0.223300970873786,0.0808823529411764,0.242914979757085,0.637305699481865
"164",2014,22,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,8.60383261634728,0.0314700029617639,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2015,20,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,7.82166601486117,0.0283259262549313,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2016,24,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,9.3859992178334,0.0346140796685965,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2017,31,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,12.1235823230348,0.0456183481425105,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2018,40,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,15.6433320297223,0.0597666933232571,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2019,35,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,13.687915526007,0.0519065015561756,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2020,43,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,16.8165819319515,0.0644828083835059,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2021,43,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,16.8165819319515,0.0644828083835059,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2022,71,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,27.7669143527571,0.108499882279162,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2023,75,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,29.3312475557294,0.114788035692827,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2024,63,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,24.6382479468127,0.0959235754518317,0.199029126213592,0.0220588235294117,0.392712550607287,1
"164",2025,36,"Wellington Place","Not an NIA or Emerging Neighbourhood",25570,14,90000,7385,7.8,14.0789988267501,0.0534785399095919,0.199029126213592,0.0220588235294117,0.392712550607287,1
"165",2014,20,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,7.10858361471477,0.0254595474552066,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2015,24,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,8.53030033765772,0.0311744251089268,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2016,14,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,4.97600853030034,0.0168872309746263,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2017,25,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,8.88572951839346,0.0326031445223569,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2018,10,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,3.55429180735738,0.0111723533209061,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2019,17,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,6.04229607250755,0.0211733892149165,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2020,43,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,15.2834547716367,0.0583200939640977,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2021,27,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,9.59658787986494,0.035460583349217,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2022,28,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,9.95201706060067,0.036889302762647,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2023,38,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,13.5063088679581,0.0511764968969475,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2024,30,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,10.6628754220722,0.0397467415895071,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"165",2025,20,"Harbourfront-CityPlace","Not an NIA or Emerging Neighbourhood",28135,14.4,90000,6735,10.3,7.10858361471477,0.0254595474552066,0.199029126213592,0.205882352941176,0.408906882591093,0.903774981495189
"166",2014,20,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,6.39284001917852,0.0225824714428654,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2015,14,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,4.47498801342496,0.0148732777659875,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2016,9,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,2.87677800863033,0.00844894970192255,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2017,20,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,6.39284001917852,0.0225824714428654,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2018,23,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,7.3517660220553,0.0264370682813044,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2019,22,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,7.03212402109637,0.0251522026684914,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2020,14,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,4.47498801342496,0.0148732777659875,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
"166",2021,37,"St Lawrence-East Bayfront-The Islands","Not an NIA or Emerging Neighbourhood",31285,15.3,87000,6770,10.8,11.8267540354803,0.0444251868606863,0.180825242718447,0.242647058823529,0.445344129554656,0.908956328645448
